battery_id,car_model,battery_type,charging_speed,climate,depth_of_discharge,cycle_index,calendar_age_months,mileage_km,soh_percentage,capacity_Ah,voltage_V,temperature_C,internal_resistance_ohm,energy_throughput_kwh,total_lifespan_cycles,remaining_useful_cycles,remaining_useful_life_km,remaining_useful_life_months,eol_reached
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3350,74.4,1104094.8,91.3004607373896,73.02,347.55,26.806487098604943,0.08049229113919988,85020.76,4109,759,254722.6,16.9,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3400,75.6,1220447.4,91.01854186732115,72.9,350.25,24.351313804920416,0.07775728477664794,86812.41,4109,709,281968.9,15.8,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3450,76.7,1131633.7,91.04110865816175,72.77,349.32,24.6687891856132,0.07864437783750118,87703.43,4109,659,228248.5,14.6,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3500,77.8,1266257.7,90.8766638068934,72.65,349.64,25.581236725205226,0.0797470986306601,88904.26,4109,609,233341.5,13.5,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3550,78.9,1182250.0,90.68873459007955,72.52,349.27,26.06788133024303,0.08087639917832115,89920.99,4109,559,182928.6,12.4,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3600,80.0,1259116.8,90.5459869370321,72.4,349.23,26.933189066443116,0.07914472701374473,91016.98,4109,509,166060.6,11.3,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3650,81.1,1208697.3,90.36981947655188,72.27,346.7,27.776899231751973,0.08044228461032392,91452.22,4109,459,159866.7,10.2,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3700,82.2,1064828.5,90.38472717738664,72.14,346.89,27.844387590417945,0.08412935152280354,92592.76,4109,409,162750.9,9.1,0
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3750,83.3,1573559.2,90.01123837761398,72.01,346.49,23.716776070644368,0.08342440655191759,93567.25,4109,359,145583.6,8.0,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3800,84.4,1582735.7,89.81910760883744,71.88,349.95,26.563071553911975,0.07985236675642268,95592.5,4109,309,107749.8,6.9,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3850,85.6,1366384.8,89.61419556858098,71.75,349.44,27.026544669914024,0.08468556981710958,96533.7,4109,259,89802.2,5.8,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3900,86.7,1480180.1,89.42615498243461,71.62,346.84,27.65894680365416,0.08592446333676505,96886.21,4109,209,64357.6,4.6,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),3950,87.8,1530582.1,89.24480687006658,71.49,348.01,27.29912106540396,0.08519783289241976,98279.9,4109,159,46463.1,3.5,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),4000,88.9,1452574.5,89.11058751300881,71.36,349.49,25.73398611813449,0.08419095988998539,99763.78,4109,109,36154.5,2.4,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),4050,90.0,1248381.2,89.03288959517438,71.23,347.83,25.154059061648745,0.08567757973105154,100344.71,4109,59,22174.6,1.3,0
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),4100,91.1,1214983.5,88.91362989332109,71.1,346.06,24.13027123406702,0.08325124048789861,100879.42,4109,9,3116.2,0.2,1
BAT-0002,BYD Blade EV,LFP,Slow (AC),Temperate,Shallow (20-80%),4109,91.3,1639909.5,88.85514486101265,71.08,348.65,26.78618500135951,0.08380202155370572,101825.85,4109,0,0.0,0.0,1
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),0,0.0,0.0,99.92298760131749,75.0,354.67,28.496776962942103,0.05373835069379039,0.0,1481,1481,589224.8,32.9,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),50,1.1,15145.6,99.7105580377235,74.72,357.28,28.274159884101582,0.051975208357457184,1334.71,1481,1431,433589.0,31.8,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),100,2.2,33023.6,99.31438447996979,74.43,356.45,30.50988113143475,0.05456194097886262,2653.05,1481,1381,556278.0,30.7,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),150,3.3,49915.8,98.84393947416577,74.14,356.75,30.29182378664401,0.05549864567260589,3967.5,1481,1331,458895.8,29.6,1
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),200,4.4,62502.0,98.40431701984004,73.85,356.17,29.55006822751648,0.05720349667021173,5260.7,1481,1281,520009.7,28.5,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),250,5.6,91848.3,98.13517152629383,73.56,355.04,29.85707985503574,0.06024571991702203,6529.21,1481,1231,364826.2,27.4,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),300,6.7,89849.4,97.70891003235,73.27,355.06,32.1585554319252,0.05816920903689827,7804.4,1481,1181,461964.1,26.2,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),350,7.8,136641.3,97.15431924937603,72.97,354.37,30.717515986735382,0.06290143438910827,9050.89,1481,1131,340696.2,25.1,1
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),400,8.9,113877.8,96.89316122622856,72.68,352.92,29.149373733769725,0.06216530029025851,10259.59,1481,1081,388927.1,24.0,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),450,10.0,177739.2,96.53636064858608,72.38,355.11,30.9825541376263,0.06206396257138579,11566.3,1481,1031,304648.6,22.9,1
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),500,11.1,195810.7,96.01949123360819,72.08,351.8,31.213908618773612,0.06351098389505193,12678.83,1481,981,295269.7,21.8,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),550,12.2,203368.4,95.72909813366867,71.78,353.85,30.005111803133982,0.066545160051795,13969.83,1481,931,351129.2,20.7,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),600,13.3,183254.2,95.15364571359385,71.48,351.65,30.398951066876844,0.06597117605893638,15081.18,1481,881,358728.3,19.6,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),650,14.4,268202.8,95.03441953582293,71.17,351.92,30.138984875507823,0.06794340088029283,16281.2,1481,831,250520.9,18.5,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),700,15.6,197774.8,94.61554303455213,70.87,352.02,30.53171375518529,0.06938288240914127,17463.22,1481,781,314038.0,17.4,1
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),750,16.7,306862.4,94.05459690467971,70.56,351.93,31.313676005941346,0.07137877101727681,18625.02,1481,731,277058.8,16.2,1
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),800,17.8,271502.6,93.7065632926317,70.26,351.65,29.229627565064945,0.07205967900868308,19764.19,1481,681,260892.6,15.1,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),850,18.9,251475.3,93.01756326756481,69.95,352.71,31.467740242623336,0.0719783790514359,20970.63,1481,631,263680.9,14.0,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),900,20.0,361606.9,92.73367210544895,69.64,349.18,31.566370860740665,0.07667922220499172,21884.25,1481,581,204882.3,12.9,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),950,21.1,310581.2,92.40044601341008,69.33,349.94,30.80902038785895,0.07256150862929395,23047.17,1481,531,208364.1,11.8,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1000,22.2,355235.4,91.91214404858775,69.01,349.35,28.178466022925363,0.07602784898102552,24109.71,1481,481,196623.1,10.7,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1050,23.3,360476.0,91.67186786600149,68.7,349.07,29.428907244666743,0.07901884697421738,25179.85,1481,431,134232.7,9.6,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1100,24.4,384748.6,91.38092685634243,68.38,347.91,29.81444881332483,0.07738400503192762,26170.7,1481,381,129025.5,8.5,1
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1150,25.6,423794.6,90.64163325121653,68.07,348.46,31.636754866560818,0.08044926922152558,27276.82,1481,331,93286.8,7.4,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1200,26.7,360975.3,90.25575167407834,67.75,347.38,30.41248807927833,0.0840521194188383,28242.7,1481,281,94991.3,6.2,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1250,27.8,454192.4,89.93368596737999,67.43,350.32,28.154881303164665,0.0823244512783823,29528.79,1481,231,66849.3,5.1,1
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1300,28.9,401335.4,89.65207733700879,67.11,346.83,31.609365826813015,0.08597993754880033,30260.19,1481,181,55512.0,4.0,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1350,30.0,390418.9,88.93702986306175,66.79,347.54,28.105299442268947,0.08542814953139884,31337.85,1481,131,50903.2,2.9,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1400,31.1,470549.6,88.65505288744085,66.47,347.4,29.486371648581713,0.08609358184794101,32329.8,1481,81,29026.3,1.8,1
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1450,32.2,598061.4,88.38322159324879,66.15,345.69,28.407364045079067,0.08983066823400562,33157.77,1481,31,10300.2,0.7,0
BAT-0003,Model Y Performance,NMC,Fast (DC),Temperate,Deep (0-100%),1481,32.9,419943.6,87.76383400112643,65.95,347.32,29.533185085267426,0.08852838004644253,33923.82,1481,0,0.0,0.0,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),0,0.0,0.0,99.87112519121425,75.0,355.18,35.29824700805722,0.052395386925544574,0.0,1757,1757,575413.9,39.0,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),50,1.1,19045.7,99.66738542452173,74.78,357.72,36.51077025848609,0.053837925937642854,1337.6,1757,1707,670414.2,37.9,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),100,2.2,41477.1,99.36762911183541,74.57,356.35,37.84394049793097,0.05581515932000609,2657.24,1757,1657,683044.2,36.8,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),150,3.3,43825.4,99.21174721164061,74.35,355.33,34.796137989218174,0.05392792456396359,3962.82,1757,1607,592426.5,35.7,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),200,4.4,80540.4,98.86431082568897,74.13,356.86,36.674950859376985,0.054021384680065516,5290.87,1757,1557,576104.9,34.6,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),250,5.6,81755.3,98.3614398606914,73.91,356.88,36.7130785697984,0.057408726543659236,6594.11,1757,1507,596041.1,33.5,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),300,6.7,98498.1,98.30184998340845,73.69,353.14,35.84941170463837,0.059187680955719316,7806.34,1757,1457,565806.8,32.4,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),350,7.8,145752.8,97.89189992759442,73.46,356.2,35.81006921251055,0.057330587513749164,9158.59,1757,1407,547556.9,31.3,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),400,8.9,138379.7,97.77820864049589,73.24,354.78,34.05560273181744,0.06207151244591986,10393.19,1757,1357,414556.7,30.2,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),450,10.0,170027.3,97.28686506293147,73.01,354.33,35.58765343596373,0.06121522225169043,11641.15,1757,1307,439618.6,29.0,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),500,11.1,149259.3,96.97595687692636,72.78,354.61,34.91476872680784,0.0604966691571891,12904.6,1757,1257,510442.7,27.9,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),550,12.2,194783.9,96.7944375217964,72.55,354.52,37.47090357196886,0.06402942986327609,14146.59,1757,1207,475687.9,26.8,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),600,13.3,209787.1,96.50674995543048,72.32,351.81,35.201078977635845,0.06245152749244013,15265.89,1757,1157,440618.4,25.7,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),650,14.4,206251.4,96.1650785324756,72.09,351.85,34.54463076867158,0.06309205221691845,16486.97,1757,1107,423434.0,24.6,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),700,15.6,252182.8,95.64042990120525,71.85,353.58,34.43327977972339,0.06533800227820839,17784.32,1757,1057,419983.1,23.5,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),750,16.7,247156.5,95.54412594822774,71.62,353.88,35.35875226736639,0.06521265534743731,19008.49,1757,1007,417107.3,22.4,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),800,17.8,231644.0,95.07594921829923,71.38,350.9,34.589911010342746,0.06786980983765754,20039.0,1757,957,380111.8,21.3,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),850,18.9,310638.2,94.88366863845509,71.15,353.95,35.5768146245451,0.06951031174341712,21404.91,1757,907,374503.0,20.2,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),900,20.0,312953.1,94.39677315312612,70.91,353.85,35.37015739361887,0.06710714721960555,22581.59,1757,857,272343.9,19.0,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),950,21.1,378572.2,94.26489974555167,70.67,350.43,36.16296821092063,0.0713722292269863,23525.59,1757,807,333882.6,17.9,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1000,22.2,328213.7,93.81885662460395,70.43,352.01,34.39955624967248,0.07041536564575994,24791.13,1757,757,249216.2,16.8,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1050,23.3,361573.2,93.45096770852739,70.18,352.08,35.0476903544584,0.07214443440586088,25946.14,1757,707,205475.9,15.7,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1100,24.4,308809.1,93.32180988591794,69.94,349.01,34.63118747168424,0.07473715268237337,26851.19,1757,657,193442.6,14.6,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1150,25.6,449192.2,92.95430929676462,69.7,351.97,35.57006863709659,0.07626923499564413,28210.72,1757,607,228643.8,13.5,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1200,26.7,463409.9,92.53823429487215,69.45,348.83,36.437259362945596,0.0767632717777825,29071.38,1757,557,205785.3,12.4,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1250,27.8,521600.9,92.41598773874364,69.2,351.11,36.405452109627745,0.07673327340139746,30372.82,1757,507,206080.8,11.3,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1300,28.9,485925.0,91.89567062554676,68.96,350.73,36.713108740393736,0.07427790147268433,31439.76,1757,457,130785.7,10.2,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1350,30.0,467436.7,91.6132300131183,68.71,351.68,36.628400307079914,0.07768202115571854,32620.04,1757,407,131786.5,9.0,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1400,31.1,414595.3,91.30705253468298,68.46,350.34,34.055301845540235,0.07697007728718462,33576.62,1757,357,121039.7,7.9,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1450,32.2,498394.2,90.87766197146483,68.21,350.13,37.18377798075914,0.07670024021444197,34627.28,1757,307,108414.2,6.8,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1500,33.3,537742.2,90.64739603403116,67.95,349.48,36.53211585469057,0.07996319370711838,35622.79,1757,257,89268.6,5.7,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1550,34.4,521773.3,90.21633500760943,67.7,348.73,38.29868543021315,0.0813481532618338,36594.43,1757,207,74549.0,4.6,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1600,35.6,613279.7,89.88858942687796,67.45,348.5,38.012599181284756,0.08375135448241129,37607.35,1757,157,55393.3,3.5,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1650,36.7,568708.8,89.72708104816628,67.19,349.58,35.02453872112549,0.08272511625494419,38755.73,1757,107,44795.3,2.4,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1700,37.8,697956.4,89.14531765510714,66.93,346.54,35.02711799084418,0.0845540986798469,39432.3,1757,57,16518.8,1.3,1
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1750,38.9,499211.2,88.65727571771383,66.68,345.73,33.66306643228898,0.08395009169456115,40342.27,1757,7,2430.2,0.2,0
BAT-0004,Model Y Performance,NMC,Ultra-Fast (HPC),Temperate,Shallow (20-80%),1757,39.0,514516.2,89.02205931427329,66.64,346.57,36.7238879972953,0.08578158172742602,40579.81,1757,0,0.0,0.0,1
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),0,0.0,0.0,100.2564608927205,80.0,355.59,26.269697318299066,0.05428393225738208,0.0,3003,3003,1088513.0,66.7,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),50,1.1,14766.3,99.82923015024292,79.9,357.94,24.69992731425256,0.05090900243138969,1429.92,3003,2953,988747.7,65.6,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),100,2.2,31625.8,99.54515523220756,79.79,358.02,24.703151184534477,0.054351613173389456,2856.79,3003,2903,1052040.2,64.5,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),150,3.3,60978.2,99.57876549459665,79.69,357.63,27.8857124795133,0.05441731346221204,4274.89,3003,2853,1193940.2,63.4,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),200,4.4,79459.1,99.45120613957958,79.58,354.24,27.198299512902732,0.05336497493584054,5638.51,3003,2803,875320.0,62.3,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),250,5.6,83443.2,99.33089377329124,79.48,354.36,27.41500184697484,0.0516967069979347,7041.05,3003,2753,784997.2,61.2,1
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),300,6.7,110450.7,99.10799381778888,79.37,357.08,28.322709612494197,0.05605739891707636,8502.59,3003,2703,838701.3,60.1,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),350,7.8,110751.4,99.1383035100814,79.26,356.05,26.101053125087013,0.05540168570926283,9877.83,3003,2653,934213.4,59.0,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),400,8.9,137949.3,98.99276513348029,79.16,357.54,25.89086145805071,0.057448780693494086,11320.59,3003,2603,955850.8,57.8,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),450,10.0,180188.0,98.65966367353661,79.05,353.59,27.441411484902396,0.058214614852090105,12577.36,3003,2553,878335.4,56.7,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),500,11.1,143106.4,98.74033877999665,78.94,354.43,25.79903471751597,0.055848908624395836,13988.59,3003,2503,999465.7,55.6,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),550,12.2,210611.4,98.73649890195784,78.83,354.54,24.44139563087506,0.05845173057980598,15370.69,3003,2453,783475.3,54.5,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),600,13.3,172097.8,98.40729910830979,78.71,353.13,24.736291537007993,0.05871825858380779,16677.72,3003,2403,852018.1,53.4,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),650,14.4,272224.3,98.21606528708372,78.6,353.44,27.41951097387038,0.059975448574334005,18057.2,3003,2353,679104.9,52.3,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),700,15.6,251989.3,98.0957145601456,78.49,354.95,27.296184966201427,0.05988020881154658,19501.2,3003,2303,858318.2,51.2,1
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),750,16.7,264732.3,98.03189446891199,78.37,356.23,25.924316167687028,0.05979908580725916,20938.86,3003,2253,904675.3,50.1,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),800,17.8,261409.0,97.64589545432924,78.26,353.29,25.30379432572295,0.0576107122439138,22117.61,3003,2203,690456.8,49.0,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),850,18.9,260517.4,97.696537608038,78.14,352.96,28.121956743133055,0.06062775856758293,23443.68,3003,2153,868583.1,47.8,1
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),900,20.0,252648.3,97.49071955632385,78.02,354.29,27.786109953925024,0.0618451735280832,24878.36,3003,2103,830248.8,46.7,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),950,21.1,339972.2,97.56589010955979,77.91,355.94,25.499320643427005,0.058233766969665514,26343.34,3003,2053,792312.3,45.6,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1000,22.2,325700.7,97.21247832541377,77.79,352.96,25.593600911745813,0.05847730285381178,27455.74,3003,2003,717831.5,44.5,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1050,23.3,414345.9,97.2477885127599,77.67,353.57,24.560243273124186,0.058809502166414056,28834.41,3003,1953,581960.4,43.4,1
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1100,24.4,437378.7,96.81896433493556,77.55,352.02,24.791505800634997,0.06139456032167787,30028.22,3003,1903,637316.9,42.3,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1150,25.6,349974.3,96.83907792680127,77.43,354.84,25.36881517994499,0.06351687109271253,31595.24,3003,1853,718815.0,41.2,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1200,26.7,455040.1,96.66213147869158,77.3,352.37,27.764870147020748,0.06388120009181733,32687.84,3003,1803,624379.5,40.1,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1250,27.8,523276.0,96.39257435796922,77.18,351.88,24.281960840383466,0.06482220784393711,33948.62,3003,1753,656756.7,39.0,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1300,28.9,433817.4,96.3378459448022,77.06,354.05,25.640134466333436,0.06401048627390869,35467.31,3003,1703,492486.6,37.8,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1350,30.0,425724.2,96.2919786818782,76.93,352.82,26.923541940032766,0.0652804737131209,36644.62,3003,1653,463078.2,36.7,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1400,31.1,412029.9,95.97742674497728,76.81,353.08,24.035144293527683,0.06694436104079247,37968.26,3003,1603,640541.8,35.6,1
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1450,32.2,576509.3,95.67978955257126,76.68,354.39,26.370645335436087,0.06360242987942684,39404.87,3003,1553,602867.1,34.5,0
BAT-0005,Chevy Bolt EV,LFP,Slow (AC),Temperate,Moderate (10-90%),1500,33.3,622279.7,95.69823318998543,76.56,351.48,24.59735811246463,0.0672334896187586,40362.83,3003,1503,427426.6,33.4,0
